id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
MATK	3	0.60748	0.62303	0.999884	13003	1	0.0039601	0.17235	0.27745	0.973804	5968	1	0.0039601
SNX15	3	0.94319	0.94332	0.999884	20124	0	0.21306	0.17237	0.27748	0.973804	5969	2	0.21306
ABCA9	3	0.51864	0.55884	0.999884	11624	1	0.13528	0.17245	0.27757	0.973804	5970	2	0.13528
SPEF2	3	0.87489	0.87498	0.999884	18534	0	0.29517	0.17247	0.27759	0.973804	5971	2	0.29517
GYG2	3	0.6837	0.6861	0.999884	14355	1	0.15746	0.17254	0.27768	0.973804	5972	2	0.15746
GSTZ1	3	0.63448	0.64439	0.999884	13485	1	-0.068801	0.17256	0.2777	0.973804	5973	1	-0.068801
CHRNA3	3	0.93681	0.93691	0.999884	19953	0	0.54736	0.17256	0.2777	0.973804	5974	2	0.54736
CEP350	3	0.19681	0.30863	0.999884	6187	2	-0.19578	0.1726	0.27776	0.973804	5975	1	-0.19578
CLTA	3	0.3272	0.44361	0.999884	8980	1	0.18756	0.17267	0.27786	0.973804	5976	2	0.18756
NCK1	3	0.13804	0.23312	0.999884	4714	2	-0.2066	0.17268	0.27788	0.973804	5977	1	-0.2066
PDE7B	3	0.88864	0.88866	0.999884	18853	0	0.16611	0.17274	0.27796	0.973804	5978	2	0.16611
TRIM42	3	0.091815	0.17231	0.999884	3521	1	0.16602	0.17282	0.27805	0.973804	5979	2	0.16602
PIK3R5	3	0.6472	0.65487	0.999884	13711	1	0.18603	0.17284	0.27807	0.973804	5980	2	0.18603
SELO	3	0.2484	0.37297	0.999884	7468	2	-0.12634	0.17285	0.27809	0.973804	5981	1	-0.12634
CFTR	3	0.91232	0.91228	0.999884	19400	0	0.26021	0.17286	0.2781	0.973804	5982	2	0.26021
GDF7	3	0.88749	0.88751	0.999884	18824	0	0.21053	0.17289	0.27815	0.973804	5983	2	0.21053
NonTargetingControlGuideForHuman_0295	1	0.8271	0.82733	0.999884	17447	0	0.24453	0.1729	0.17268	0.970965	5984	1	0.24453
SPINK1	3	0.93753	0.93763	0.999884	19969	0	0.29576	0.17293	0.27819	0.973804	5985	2	0.29576
WDR27	3	0.50916	0.55241	0.999884	11486	1	-0.036086	0.17293	0.2782	0.973804	5986	1	-0.036086
NAMPT	3	0.70727	0.70783	0.999884	14837	1	0.171	0.17297	0.27824	0.973804	5987	2	0.171
SPCS2	3	0.26444	0.39282	0.999884	7859	1	0.12512	0.17298	0.27825	0.973804	5988	1	0.12512
PHYHIP	3	0.54869	0.57959	0.999884	12057	1	0.15895	0.173	0.27829	0.973804	5989	2	0.15895
CRISP2	3	0.44877	0.51378	0.999884	10650	1	0.06988	0.17302	0.27831	0.973804	5990	1	0.06988
TRPM5	3	0.21879	0.33613	0.999884	6728	1	0.00024116	0.17306	0.27836	0.973804	5991	1	0.00024116
VNN1	3	0.028748	0.072306	0.930833	1621	1	0.048927	0.1731	0.27841	0.973804	5992	1	0.048927
SLC3A1	3	0.75342	0.7533	0.999884	15803	0	-0.033975	0.17321	0.27855	0.973804	5993	1	-0.033975
VRTN	3	0.32636	0.44317	0.999884	8970	1	0.17909	0.17326	0.27862	0.973804	5994	2	0.17909
MAN2B1	3	0.065621	0.13718	0.999884	2788	1	0.20365	0.17328	0.27865	0.973804	5995	2	0.20365
FAM170B	3	0.68549	0.68774	0.999884	14391	1	0.16138	0.1733	0.27867	0.973804	5996	2	0.16138
USP44	3	0.39395	0.48106	0.999884	9880	1	0.1698	0.17335	0.27874	0.973804	5997	2	0.1698
LFNG	3	0.5862	0.60678	0.999884	12628	1	0.07368	0.17336	0.27874	0.973804	5998	1	0.07368
CRABP1	3	0.58034	0.60239	0.999884	12549	1	0.273	0.17338	0.27877	0.973804	5999	2	0.273
GRIK4	3	0.84513	0.84511	0.999884	17848	0	0.15354	0.17341	0.27881	0.973804	6000	2	0.15354
GIPC2	3	0.9135	0.91347	0.999884	19435	0	0.33503	0.17344	0.27885	0.973804	6001	2	0.33503
KRT28	3	0.80505	0.80481	0.999884	16949	0	0.1119	0.17348	0.2789	0.973804	6002	1	0.1119
IQCA1	3	0.95005	0.95021	0.999884	20286	0	0.23149	0.17351	0.27894	0.973804	6003	2	0.23149
GRK6	3	0.92377	0.92373	0.999884	19668	0	0.10236	0.17354	0.27898	0.973804	6004	2	0.10236
KRTAP15-1	3	0.4879	0.53847	0.999884	11175	1	-0.092247	0.17357	0.27902	0.973804	6005	1	-0.092247
NDFIP1	3	0.85706	0.85696	0.999884	18117	0	0.15185	0.17361	0.27907	0.973804	6006	2	0.15185
ATP5L	3	0.08646	0.16521	0.999884	3363	2	-0.46278	0.17365	0.27913	0.973804	6007	1	-0.46278
MSRB1	3	0.59861	0.61625	0.999884	12846	1	0.21846	0.17367	0.27916	0.973804	6008	2	0.21846
MT1B	3	0.92448	0.92446	0.999884	19683	0	0.22245	0.17369	0.27918	0.973804	6009	2	0.22245
MLYCD	3	0.58561	0.60635	0.999884	12620	1	0.25451	0.17371	0.27921	0.973804	6010	2	0.25451
FKBP5	3	0.94141	0.94147	0.999884	20077	0	0.24407	0.17373	0.27924	0.973804	6011	2	0.24407
ARMC9	3	0.30921	0.43392	0.999884	8763	1	0.12601	0.17373	0.27924	0.973804	6012	2	0.12601
ZIC3	3	0.65138	0.65829	0.999884	13784	1	0.2036	0.17379	0.2793	0.973804	6013	2	0.2036
VEGFA	3	0.26976	0.39941	0.999884	8003	1	0.22096	0.1738	0.27932	0.973804	6014	2	0.22096
CD81	3	0.052678	0.11954	0.999884	2454	2	-0.40414	0.17382	0.27933	0.973804	6015	1	-0.40414
SORL1	3	0.47342	0.52921	0.999884	10964	1	0.1939	0.17384	0.27937	0.973804	6016	2	0.1939
hsa-mir-4778	4	0.72231	0.73991	0.999884	15165	1	0.14195	0.17392	0.31426	0.980111	6017	2	0.14195
DTD1	3	0.77071	0.77066	0.999884	16198	0	0.05536	0.17394	0.27949	0.973804	6018	1	0.05536
GABPB1	3	0.1672	0.27085	0.999884	5445	1	0.1548	0.17397	0.27952	0.973804	6019	2	0.1548
S100A13	3	0.81899	0.81877	0.999884	17267	0	0.034899	0.17399	0.27954	0.973804	6020	1	0.034899
hsa-mir-1183	4	0.91868	0.91856	0.999884	19554	0	0.23099	0.17403	0.31437	0.980111	6021	2	0.23099
BAMBI	3	0.25451	0.38064	0.999884	7608	1	0.20146	0.17405	0.27962	0.973804	6022	2	0.20146
ARAF	3	0.94715	0.9473	0.999884	20220	0	0.17888	0.17412	0.27972	0.973804	6023	2	0.17888
NonTargetingControlGuideForHuman_0786	1	0.82587	0.8261	0.999884	17415	0	0.34709	0.17413	0.17392	0.970965	6024	1	0.34709
ATP11C	3	0.56196	0.58902	0.999884	12241	1	0.18883	0.17416	0.27977	0.973804	6025	2	0.18883
DEFB4B	3	0.85124	0.85117	0.999884	17988	0	0.28571	0.17419	0.2798	0.973804	6026	2	0.28571
MRPS31	3	0.47509	0.53029	0.999884	10992	1	0.11467	0.1742	0.27982	0.973804	6027	2	0.11467
hsa-mir-182	4	0.25157	0.3936	0.999884	7549	2	0.12568	0.17425	0.31457	0.980111	6028	2	0.12568
PSEN2	3	0.77676	0.77666	0.999884	16333	0	0.16287	0.17425	0.27989	0.973804	6029	2	0.16287
OR4E2	3	0.78378	0.78362	0.999884	16486	0	0.16196	0.17433	0.27999	0.973804	6030	2	0.16196
WIPI1	3	0.93668	0.93676	0.999884	19950	0	0.17066	0.17435	0.28001	0.973804	6031	2	0.17066
FYN	3	0.25675	0.38335	0.999884	7661	1	-0.0016146	0.17437	0.28003	0.973804	6032	1	-0.0016146
GIMAP4	3	0.39134	0.47956	0.999884	9841	1	-0.06056	0.17441	0.28008	0.973804	6033	1	-0.06056
FAM46B	3	0.82841	0.82816	0.999884	17474	0	0.22461	0.17444	0.28012	0.973804	6034	2	0.22461
DPRX	3	0.95312	0.95333	0.999884	20355	0	0.26149	0.17445	0.28013	0.973804	6035	2	0.26149
FREM3	3	0.26233	0.3903	0.999884	7807	2	-0.11284	0.17449	0.2802	0.973804	6036	1	-0.11284
TBX20	3	0.59299	0.61193	0.999884	12747	1	0.16021	0.17449	0.2802	0.973804	6037	2	0.16021
TMEM126B	3	0.16406	0.26682	0.999884	5371	1	0.1857	0.17451	0.28022	0.973804	6038	2	0.1857
UBE4B	3	0.52399	0.56243	0.999884	11692	1	0.2444	0.17486	0.28069	0.974639	6039	2	0.2444
QRSL1	3	0.034361	0.085074	0.96241	1850	1	-0.003878	0.17487	0.28071	0.974639	6040	1	-0.003878
PHF14	3	0.92907	0.92913	0.999884	19783	0	0.15986	0.17495	0.28082	0.974639	6041	1	0.15986
NKTR	3	0.43357	0.50452	0.999884	10440	1	0.22804	0.17496	0.28083	0.974639	6042	2	0.22804
hsa-mir-6799	4	0.062879	0.14624	0.999884	2709	2	-0.052926	0.17497	0.31529	0.980111	6043	2	-0.052926
CACNA1D	3	0.29874	0.42826	0.999884	8618	1	0.14706	0.175	0.28088	0.974639	6044	2	0.14706
ZNF623	3	0.71607	0.71619	0.999884	15033	1	0.18962	0.17519	0.28111	0.974639	6045	2	0.18962
HOXD8	3	0.92851	0.92856	0.999884	19764	0	0.25522	0.1752	0.28114	0.974639	6046	2	0.25522
GSK3B	3	0.6904	0.69211	0.999884	14487	1	0.23565	0.17528	0.28122	0.974639	6047	2	0.23565
NUTM1	3	0.28668	0.42008	0.999884	8454	1	-0.066038	0.17529	0.28124	0.974639	6048	1	-0.066038
BOD1L2	3	0.11197	0.199	0.999884	4054	2	-0.23027	0.17533	0.2813	0.974639	6049	1	-0.23027
GIPR	3	0.69725	0.69847	0.999884	14632	1	-0.075772	0.17542	0.2814	0.974639	6050	1	-0.075772
CLPS	3	0.53052	0.56695	0.999884	11796	1	0.22147	0.17548	0.2815	0.974639	6051	2	0.22147
PAX7	3	0.94012	0.9402	0.999884	20037	0	0.23569	0.1755	0.28151	0.974639	6052	2	0.23569
OR7G3	3	0.92899	0.92905	0.999884	19778	0	0.12102	0.17552	0.28154	0.974639	6053	2	0.12102
ANKRD6	3	0.26431	0.39266	0.999884	7856	1	0.11328	0.17558	0.28163	0.974721	6054	2	0.11328
BCKDHA	3	0.27359	0.40408	0.999884	8093	1	0.15506	0.17561	0.28166	0.974721	6055	2	0.15506
NonTargetingControlGuideForHuman_0653	1	0.82438	0.82456	0.999884	17377	0	0.28205	0.17562	0.17539	0.970965	6056	1	0.28205
RDH11	3	0.83488	0.83473	0.999884	17631	0	0.21798	0.17567	0.28174	0.974787	6057	2	0.21798
STARD3NL	3	0.86096	0.8609	0.999884	18208	0	0.099067	0.17571	0.28179	0.974787	6058	2	0.099067
LAMA5	3	0.94013	0.94021	0.999884	20038	0	0.1992	0.17573	0.28182	0.974787	6059	2	0.1992
SRPX	3	0.94767	0.94784	0.999884	20231	0	0.33562	0.17578	0.28189	0.974817	6060	2	0.33562
KIAA0922	3	0.20725	0.32182	0.999884	6448	2	-0.16709	0.17582	0.28194	0.974817	6061	1	-0.16709
ADCY10	3	0.069406	0.14232	0.999884	2897	1	0.25553	0.17585	0.28199	0.974817	6062	2	0.25553
STRA8	3	0.879	0.87903	0.999884	18631	0	0.20333	0.1759	0.28204	0.974817	6063	2	0.20333
TOMM20	3	0.19567	0.30719	0.999884	6154	2	-0.94344	0.17596	0.28212	0.974817	6064	1	-0.94344
YLPM1	3	0.6476	0.6552	0.999884	13718	1	0.1784	0.17612	0.2823	0.974817	6065	2	0.1784
RABGAP1L	3	0.61534	0.62913	0.999884	13127	1	-0.0038749	0.17613	0.28232	0.974817	6066	1	-0.0038749
USP51	3	0.095842	0.17766	0.999884	3636	1	0.22148	0.17618	0.28237	0.974817	6067	2	0.22148
PKD1L3	3	0.69195	0.69352	0.999884	14520	1	0.15721	0.17619	0.2824	0.974817	6068	2	0.15721
ZNF182	3	0.89272	0.89273	0.999884	18958	0	0.34552	0.17628	0.2825	0.974817	6069	2	0.34552
NonTargetingControlGuideForHuman_0569	1	0.82371	0.82391	0.999884	17367	0	0.47234	0.17629	0.17608	0.970965	6070	1	0.47234
ANXA7	3	0.41702	0.49464	0.999884	10199	1	0.28244	0.17631	0.28254	0.974817	6071	2	0.28244
CFH	3	0.077037	0.15257	0.999884	3102	2	-0.28038	0.17634	0.28258	0.974817	6072	1	-0.28038
PDE3B	3	0.87749	0.87753	0.999884	18596	0	0.24487	0.17634	0.28259	0.974817	6073	2	0.24487
hsa-mir-128-1	4	0.40909	0.55505	0.999884	10091	1	0.13891	0.17635	0.31674	0.980111	6074	2	0.13891
STK32C	3	0.74127	0.74113	0.999884	15550	0	0.08281	0.17638	0.28263	0.974817	6075	1	0.08281
HCFC2	3	0.097338	0.17963	0.999884	3670	1	0.11685	0.17647	0.28273	0.974817	6076	1	0.11685
CYP2A13	3	0.12322	0.21376	0.999884	4347	1	0.14599	0.17649	0.28276	0.974817	6077	2	0.14599
LOC554223	3	0.60965	0.6247	0.999884	13035	1	0.049857	0.17663	0.28296	0.974817	6078	1	0.049857
RTP4	3	0.26571	0.39441	0.999884	7899	2	-0.11937	0.17668	0.28302	0.974817	6079	1	-0.11937
ZNF584	3	0.90231	0.90232	0.999884	19178	0	0.22475	0.17668	0.28302	0.974817	6080	2	0.22475
OCA2	3	0.03296	0.08193	0.955994	1796	1	0.091861	0.17676	0.28313	0.974817	6081	1	0.091861
hsa-mir-4647	4	0.76543	0.77226	0.999884	16083	1	0.07557	0.17679	0.31717	0.980111	6082	2	0.07557
STX19	3	0.13368	0.22749	0.999884	4594	1	0.17127	0.1768	0.28318	0.974817	6083	2	0.17127
ARPC1B	3	0.54186	0.5748	0.999884	11954	1	-0.070498	0.17684	0.28324	0.974817	6084	1	-0.070498
SERPINB10	3	0.10457	0.18924	0.999884	3863	2	-0.24432	0.17689	0.28329	0.974817	6085	1	-0.24432
PTGER1	3	0.21075	0.32616	0.999884	6529	2	-0.18025	0.17693	0.28335	0.974817	6086	1	-0.18025
NonTargetingControlGuideForHuman_0609	1	0.82307	0.82326	0.999884	17354	0	0.27215	0.17693	0.17673	0.970965	6087	1	0.27215
NonTargetingControlGuideForHuman_0881	1	0.82305	0.82325	0.999884	17352	0	0.37072	0.17695	0.17675	0.970965	6088	1	0.37072
OR51B6	3	0.59939	0.61685	0.999884	12860	1	0.1769	0.17698	0.28342	0.974817	6089	2	0.1769
ASAP1	3	0.94642	0.94656	0.999884	20206	0	0.18222	0.17701	0.28346	0.974817	6090	2	0.18222
hsa-mir-4473	4	0.37084	0.5158	0.999884	9556	1	0.073675	0.17707	0.31744	0.980111	6091	2	0.073675
TMA7	3	0.48585	0.5372	0.999884	11148	1	0.57115	0.17708	0.28354	0.974817	6092	2	0.57115
OR9Q1	3	0.86121	0.86114	0.999884	18214	0	0.095182	0.1771	0.28357	0.974817	6093	1	0.095182
YAP1	3	0.9388	0.93893	0.999884	19997	0	0.20777	0.17719	0.28369	0.974817	6094	2	0.20777
TTYH1	3	0.74956	0.74952	0.999884	15729	0	0.21023	0.17721	0.28372	0.974817	6095	2	0.21023
GLI2	3	0.89888	0.89897	0.999884	19096	0	0.23602	0.17724	0.28377	0.974817	6096	2	0.23602
ABHD1	3	0.5563	0.58493	0.999884	12162	1	0.51135	0.17726	0.28379	0.974817	6097	2	0.51135
APOC1	3	0.88454	0.88459	0.999884	18753	0	0.075993	0.17726	0.28379	0.974817	6098	1	0.075993
MYH15	3	0.2831	0.41578	0.999884	8355	2	-0.095632	0.17735	0.28391	0.974817	6099	1	-0.095632
PCDHB9	3	0.71261	0.71289	0.999884	14965	1	0.14818	0.17736	0.28392	0.974817	6100	2	0.14818
HTR1D	3	0.92166	0.92164	0.999884	19621	0	0.15041	0.17739	0.28396	0.974817	6101	2	0.15041
GBE1	3	0.9138	0.91375	0.999884	19439	0	0.22479	0.17741	0.28398	0.974817	6102	2	0.22479
ZNF680	3	0.25211	0.37762	0.999884	7563	1	0.20731	0.17751	0.28409	0.974817	6103	2	0.20731
SCAI	3	0.22855	0.34831	0.999884	6964	2	-0.14672	0.17752	0.2841	0.974817	6104	1	-0.14672
DDIT3	3	0.68061	0.68331	0.999884	14302	1	-0.10168	0.17756	0.28416	0.974817	6105	1	-0.10168
IFI6	3	0.87589	0.87598	0.999884	18562	0	0.17428	0.17756	0.28417	0.974817	6106	2	0.17428
TBC1D31	2	0.52129	0.5236	0.999884	11662	1	0.079518	0.1776	0.24642	0.972919	6107	1	0.079518
SPATA25	3	0.92561	0.9256	0.999884	19707	0	0.1099	0.17764	0.28426	0.974817	6108	1	0.1099
BBS4	3	0.31565	0.43738	0.999884	8839	1	0.18207	0.17766	0.28429	0.974817	6109	2	0.18207
SUN2	3	0.14965	0.2481	0.999884	5004	1	0.074506	0.17768	0.28431	0.974817	6110	1	0.074506
NonTargetingControlGuideForHuman_0109	1	0.8223	0.82251	0.999884	17340	0	0.13692	0.1777	0.1775	0.970965	6111	1	0.13692
TTLL11	3	0.11179	0.19876	0.999884	4048	2	-0.23493	0.17781	0.28447	0.974817	6112	1	-0.23493
TMEM184C	3	0.16868	0.27269	0.999884	5484	1	0.24655	0.17782	0.28448	0.974817	6113	2	0.24655
IRS4	3	0.68635	0.68853	0.999884	14413	1	0.27695	0.17782	0.28448	0.974817	6114	2	0.27695
PLBD1	3	0.80745	0.80721	0.999884	17008	0	0.2077	0.17789	0.28457	0.974817	6115	2	0.2077
PIP5K1C	3	0.94843	0.94855	0.999884	20251	0	0.46313	0.17789	0.28458	0.974817	6116	2	0.46313
GBP2	3	0.27408	0.40465	0.999884	8108	1	-0.036571	0.17793	0.28463	0.974817	6117	1	-0.036571
LIM2	3	0.91436	0.91432	0.999884	19450	0	0.12699	0.17796	0.28465	0.974817	6118	2	0.12699
PRY2	1	0.82203	0.82224	0.999884	17330	0	0.38919	0.17797	0.17776	0.970965	6119	1	0.38919
DNAJC8	3	0.082011	0.15932	0.999884	3244	1	0.26659	0.178	0.2847	0.974817	6120	2	0.26659
SHB	3	0.92444	0.92443	0.999884	19680	0	0.25071	0.17801	0.28472	0.974817	6121	2	0.25071
HAO2	3	0.92999	0.93002	0.999884	19798	0	0.17791	0.17804	0.28475	0.974817	6122	2	0.17791
NonTargetingControlGuideForHuman_0626	1	0.82192	0.82212	0.999884	17326	0	0.20375	0.17808	0.17787	0.970965	6123	1	0.20375
MAN1A1	3	0.81958	0.81938	0.999884	17281	0	0.32526	0.17812	0.28484	0.974817	6124	2	0.32526
PRDX4	3	0.76448	0.76443	0.999884	16063	0	0.11772	0.17814	0.28488	0.974817	6125	1	0.11772
ATP8A1	3	0.56858	0.5938	0.999884	12357	1	0.23904	0.17815	0.28488	0.974817	6126	2	0.23904
PRTFDC1	3	0.3363	0.44852	0.999884	9096	1	-0.028279	0.17819	0.28493	0.974817	6127	1	-0.028279
NonTargetingControlGuideForHuman_0502	1	0.82181	0.82202	0.999884	17324	0	0.33516	0.17819	0.17798	0.970965	6128	1	0.33516
STRC	3	0.19462	0.30591	0.999884	6139	2	-0.15468	0.17823	0.28499	0.974817	6129	1	-0.15468
CIB2	3	0.72504	0.72496	0.999884	15225	1	0.2508	0.17834	0.28514	0.974817	6130	2	0.2508
GCC1	3	0.62806	0.63923	0.999884	13354	1	0.26344	0.17837	0.28519	0.974817	6131	2	0.26344
ANP32E	3	0.15329	0.25276	0.999884	5096	1	0.21276	0.17843	0.28525	0.974817	6132	2	0.21276
OXER1	3	0.75333	0.7532	0.999884	15801	0	-0.023794	0.17848	0.28532	0.974817	6133	1	-0.023794
CXorf21	3	0.15517	0.25519	0.999884	5141	2	-0.11318	0.17852	0.28536	0.974817	6134	1	-0.11318
RCE1	3	0.91838	0.91836	0.999884	19543	0	0.35628	0.17855	0.28539	0.974817	6135	2	0.35628
FOLR3	3	0.87461	0.8747	0.999884	18527	0	0.035174	0.17856	0.28541	0.974817	6136	1	0.035174
VAMP3	3	0.95488	0.95506	0.999884	20403	0	0.25684	0.17862	0.28547	0.974817	6137	2	0.25684
GRHL2	3	0.9368	0.9369	0.999884	19952	0	0.22838	0.17869	0.28557	0.974817	6138	2	0.22838
HLA-DOB	3	0.34833	0.45515	0.999884	9259	1	-0.077681	0.17873	0.28562	0.974817	6139	1	-0.077681
PTGFR	3	0.41629	0.49422	0.999884	10190	1	0.38008	0.17874	0.28563	0.974817	6140	2	0.38008
KCNK6	3	0.41304	0.49229	0.999884	10145	1	0.13467	0.17877	0.28567	0.974817	6141	2	0.13467
ZNF667	3	0.37364	0.46947	0.999884	9594	1	0.030039	0.17877	0.28568	0.974817	6142	1	0.030039
C7orf65	3	0.84526	0.84524	0.999884	17852	0	-0.014597	0.17882	0.28574	0.974817	6143	1	-0.014597
RPL26L1	3	0.82681	0.82657	0.999884	17437	0	0.17774	0.1789	0.28585	0.974817	6144	2	0.17774
TRPV4	3	0.56442	0.5908	0.999884	12281	1	-0.029079	0.17894	0.2859	0.974817	6145	1	-0.029079
HIC1	3	0.78788	0.78773	0.999884	16569	0	0.21274	0.17899	0.28597	0.974817	6146	2	0.21274
LUZP2	3	0.78913	0.78897	0.999884	16598	0	0.0039768	0.17902	0.28601	0.974817	6147	1	0.0039768
FAM221A	3	0.90245	0.90245	0.999884	19181	0	0.3368	0.17905	0.28604	0.974817	6148	2	0.3368
VPREB3	3	0.73076	0.73061	0.999884	15351	1	0.15771	0.17907	0.28607	0.974817	6149	2	0.15771
NTRK3	3	0.70533	0.70603	0.999884	14788	1	0.22486	0.17909	0.2861	0.974817	6150	2	0.22486
ZFPM2	3	0.87672	0.87675	0.999884	18582	0	0.030074	0.17915	0.28618	0.974817	6151	1	0.030074
HPCAL4	3	0.25937	0.38666	0.999884	7735	1	0.17902	0.17916	0.28619	0.974817	6152	2	0.17902
NME7	3	0.47283	0.52883	0.999884	10956	1	0.17394	0.17921	0.28625	0.974817	6153	2	0.17394
CCNT2	3	0.28047	0.41256	0.999884	8293	2	-0.19212	0.17923	0.28629	0.974817	6154	1	-0.19212
UTY	3	0.16116	0.26297	0.999884	5289	2	-0.23714	0.17928	0.28634	0.974817	6155	1	-0.23714
CMTM4	3	0.15645	0.2569	0.999884	5168	1	0.24447	0.17936	0.28646	0.974817	6156	2	0.24447
ANHX	3	0.55924	0.58703	0.999884	12198	1	0.063149	0.17944	0.28657	0.974817	6157	1	0.063149
CALCOCO1	3	0.22868	0.34847	0.999884	6967	1	0.24446	0.17944	0.28657	0.974817	6158	2	0.24446
THY1	3	0.95236	0.95255	0.999884	20338	0	0.27187	0.17946	0.2866	0.974817	6159	2	0.27187
RBM27	3	0.51386	0.55556	0.999884	11551	1	0.19116	0.17948	0.28662	0.974817	6160	2	0.19116
RTEL1	3	0.35584	0.45937	0.999884	9352	1	-0.079456	0.17949	0.28663	0.974817	6161	1	-0.079456
DNAJC2	3	0.91581	0.91573	0.999884	19486	0	0.29262	0.17952	0.28669	0.974817	6162	2	0.29262
FSHR	3	0.2504	0.37547	0.999884	7517	2	-0.11517	0.17953	0.2867	0.974817	6163	1	-0.11517
hsa-mir-4761	4	0.84978	0.84936	0.999884	17956	0	0.23937	0.17955	0.31998	0.980111	6164	2	0.23937
GOLGA5	3	0.63092	0.64154	0.999884	13407	1	0.10346	0.17957	0.28675	0.974817	6165	1	0.10346
hsa-mir-3188	4	0.8573	0.85694	0.999884	18123	0	0.21613	0.17962	0.32006	0.980111	6166	2	0.21613
PDE6A	3	0.80584	0.80558	0.999884	16969	0	0.13539	0.17963	0.28684	0.974817	6167	2	0.13539
DCAF8	3	0.19703	0.30889	0.999884	6195	2	-0.19184	0.17965	0.28686	0.974817	6168	1	-0.19184
TJAP1	3	0.85622	0.85613	0.999884	18102	0	0.16611	0.17969	0.28691	0.974817	6169	2	0.16611
NonTargetingControlGuideForHuman_0758	1	0.82027	0.82048	0.999884	17295	0	0.26135	0.17973	0.17951	0.970965	6170	1	0.26135
GFPT1	3	0.27995	0.41193	0.999884	8272	1	-0.13921	0.17974	0.28697	0.974829	6171	1	-0.13921
TMEM190	3	0.38918	0.47833	0.999884	9806	1	0.0088248	0.17978	0.28702	0.974829	6172	1	0.0088248
RNF5	3	0.93294	0.93299	0.999884	19867	0	0.18559	0.1798	0.28705	0.974829	6173	2	0.18559
ZP1	3	0.27046	0.40025	0.999884	8021	1	0.094011	0.17986	0.28713	0.974932	6174	1	0.094011
hsa-mir-4789	4	0.074256	0.16787	0.999884	3035	2	-0.032764	0.17989	0.32032	0.980111	6175	2	-0.032764
OR5T2	3	0.23633	0.35803	0.999884	7152	1	0.14811	0.17991	0.2872	0.975011	6176	2	0.14811
NonTargetingControlGuideForHuman_0905	1	0.82007	0.82027	0.999884	17292	0	0.31089	0.17993	0.17972	0.970965	6177	1	0.31089
RGS8	3	0.52942	0.56619	0.999884	11779	1	-0.050358	0.17999	0.28729	0.975093	6178	1	-0.050358
HDGF	3	0.58808	0.6082	0.999884	12660	1	0.20285	0.18005	0.28737	0.975093	6179	2	0.20285
CENPL	3	0.003779	0.010458	0.577399	389	2	-0.86853	0.18011	0.28745	0.975117	6180	1	-0.86853
hsa-mir-3691	4	0.36918	0.51407	0.999884	9526	2	-0.041903	0.18014	0.32059	0.980111	6181	1	-0.041903
CD59	3	0.68281	0.68531	0.999884	14340	1	-0.030687	0.18016	0.2875	0.975135	6182	1	-0.030687
hsa-mir-1911	4	0.86436	0.86406	0.999884	18287	0	0.18327	0.18016	0.3206	0.980111	6183	2	0.18327
CEBPA	3	0.70537	0.70606	0.999884	14790	1	-0.022721	0.1802	0.28755	0.975148	6184	1	-0.022721
NonTargetingControlGuideForHuman_0089	1	0.81977	0.81997	0.999884	17286	0	0.30439	0.18023	0.18001	0.970965	6185	1	0.30439
hsa-mir-943	4	0.17884	0.31911	0.999884	5736	2	-0.10771	0.18025	0.32072	0.980111	6186	2	-0.10771
hsa-mir-4676	4	0.76974	0.77572	0.999884	16176	1	0.1339	0.1803	0.32076	0.980111	6187	2	0.1339
FAM208A	3	0.77616	0.77605	0.999884	16321	0	0.19855	0.18032	0.28772	0.975427	6188	2	0.19855
NHLRC2	3	0.012239	0.032438	0.795336	862	2	-0.74594	0.18032	0.28773	0.975427	6189	1	-0.74594
OR6C6	3	0.90549	0.90551	0.999884	19256	0	0.19654	0.1804	0.28783	0.975616	6190	2	0.19654
SPZ1	3	0.6871	0.6892	0.999884	14424	1	-0.031421	0.18045	0.2879	0.975708	6191	1	-0.031421
FGF22	3	0.41706	0.49466	0.999884	10200	1	0.086004	0.18049	0.28796	0.97573	6192	2	0.086004
EYA1	3	0.38894	0.4782	0.999884	9801	1	0.20749	0.18054	0.28802	0.97573	6193	2	0.20749
KIFC2	3	0.30648	0.43243	0.999884	8731	1	0.11588	0.18066	0.28818	0.975888	6194	2	0.11588
BTF3L4	3	0.85064	0.85054	0.999884	17975	0	0.49366	0.18075	0.2883	0.975963	6195	2	0.49366
hsa-mir-6809	4	0.25858	0.40079	0.999884	7713	2	-0.098449	0.18077	0.32124	0.980111	6196	2	-0.098449
NonTargetingControlGuideForHuman_0149	1	0.81923	0.81946	0.999884	17273	0	0.21385	0.18077	0.18055	0.970965	6197	1	0.21385
IRF2BPL	3	0.10962	0.1959	0.999884	3985	2	-0.25853	0.18078	0.28834	0.975963	6198	1	-0.25853
UCP1	3	0.64322	0.65157	0.999884	13644	1	0.11691	0.18082	0.28839	0.975986	6199	2	0.11691
NonTargetingControlGuideForHuman_0931	1	0.81915	0.81938	0.999884	17270	0	0.38867	0.18085	0.18063	0.970965	6200	1	0.38867
LRIG1	3	0.74697	0.74691	0.999884	15674	0	0.24631	0.18097	0.28858	0.97618	6201	2	0.24631
